0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
-0.057067195112119926,0.46808433144904527,0.6148663161239005,0.19359774865051416,-0.7001353425974802,-0.014445933162966957,0.11653200666891715,-0.06674724071513417,0.26285057951214724,0.6191616134505621,0.40777658430146746,0.3876953519411586,-1.8838589479144203,0.3056542037648578,0.46090469199465944,1.7048784499771008,-3.82081992385603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4400938151944947,-0.21614040060421974,1.8448454862280665,-1.1014999832783305,0.23720478577479043,1.0,0.0,0.0
-1.0145970825016528,0.6401750834044806,0.6608969438884236,0.649809617048141,0.028710219852578194,0.34423173183987604,0.6405166238718707,0.07740656750254206,0.6048327218811356,1.296034399034909,0.7790332480178966,1.482547271181812,1.0536130299640958,-2.5717765680891973,1.3760586745259513,0.5651187100058493,0.40331310318518226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07679493245915243,-0.20996033513025866,-0.31867326338375523,0.2665796372251173,1.3881242034641261,0.0,0.0,1.0
-0.02081272419215563,1.2187094708569286,1.6300378305124594,-2.295355624499579,-1.6028926585404377,-0.45875956551177366,-0.2552409957310479,-3.460098589701056,-1.4805445516382851,0.15577575801893376,-0.7013875380342528,-0.912036911437302,0.06091403607088266,1.1031315416281868,0.4225923973041233,1.1826837143571927,1.6675537044469544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7068840679755267,-0.22639294874655427,-0.5593563382759262,-2.007023611728539,-0.834257148470844,1.0,0.0,0.0
-0.5494780454944724,-0.2606846963022671,-0.34561094101221423,-0.8901546890955931,-0.7001353425974802,-0.08897001976311375,-0.2552409957310479,-0.1457354714639114,-1.842331729382079,-0.43100734345893316,-0.7013875380342528,-0.9347620952666031,0.2127876114002803,0.274178402116512,-0.276167261589315,0.4082864041308114,-0.3040739598741171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5947134353376505,-0.21076559527167069,0.7906560615490544,-0.7050054787378897,-1.071037391275169,1.0,0.0,0.0
-0.2566025030557325,-0.8347493507553273,-0.8914496517415996,0.19359774865051416,0.35602301155914284,0.34423173183987604,0.6405166238718707,0.26607047323911254,0.6048327218811356,-0.5553424387132042,0.6103746601709935,1.2381441451848767,-0.9762158388153879,-1.9874173729455902,0.04101350216531642,0.4052028127489242,-1.1830806069358484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7444471382330493,-0.14171192960284418,1.978353844496578,0.21982481443379015,1.00267543448889,1.0,0.0,0.0
-0.44380841997154497,1.0811104402811653,1.4506916186175822,-0.8901546890955931,-0.17205616551916883,-0.5772039500251841,0.11653200666891715,-0.4188392552295361,0.1816873383719346,-0.0006069242675650745,0.40777658430146746,0.34940234489379207,-0.28353131642603635,0.4945805504239948,0.6757391463864011,0.5961484990860291,1.4684488683820385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5822108413519712,-0.22292884936519175,-0.8709171459296123,-0.20048460257790476,0.2487842796656522,0.0,1.0,0.0
0.035033187733500185,-0.7233316867823357,-0.7894947570351694,0.36439361517887536,0.6173772282458126,0.9069897487020933,1.1645012410748246,-0.1457354714639114,0.6633360030265608,1.3142705613823638,0.988666925132338,1.1105095621179109,-0.4012950422400768,-2.7230566243947805,0.39554711409522353,0.31900233387556576,-1.6181520754639585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2390112513966802,-0.10274044490230975,1.4889710199335329,0.5917940498793011,0.8977533526025357,0.0,0.0,1.0
0.39797348874105903,0.35295652101996394,-1.1582821464934452,0.5150462463083927,-0.40951239973033526,0.18080026253813408,-0.2552409957310479,-2.115514929722497,0.26285057951214724,-0.4579246770370176,-1.810551660369973,-0.23712015274248385,-1.1866952912772424,1.0644248014259547,2.9924892336609736,-0.33572297495425524,-0.33950828962946467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5696808431887731,-0.21997777301860613,0.7488869415859291,-0.6332866852094978,2.65120358250513,0.0,1.0,0.0
-0.057067195112119926,1.2207743512719775,1.6258683088213055,-0.8901546890955931,-0.7001353425974802,-1.2742431350071577,-0.4401709422962038,0.1435790498334947,-1.842331729382079,-1.8015462171952226,-0.7013875380342528,-0.13500852058889934,0.48115529987708605,0.5145548031732757,0.5733952436624142,0.6503805766932479,1.8366392201003348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6596191737146021,-0.22736945973786518,-0.9300074504101795,-0.6544621822029697,-0.18151579321466318,0.0,0.0,1.0
0.4475491307236981,-0.22035523642024518,-0.12716758765263744,-0.8901546890955931,-0.17205616551916883,-0.8665013502594657,0.11653200666891715,-0.6419812941959895,-0.09893659823164633,0.18241144582527768,-1.810551660369973,0.32342088331174873,-0.35382336503903217,0.5277498404818555,0.1501589464750441,-0.37318079509563623,0.10817428011624063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.19537816384543025,-0.2017136793655024,-0.5508860902111927,-0.21380963321711857,0.1370396056231843,0.0,1.0,0.0
-0.057067195112119926,-0.04420243762032922,-0.13936946765732436,0.649809617048141,0.028710219852578194,0.8478188607143721,0.40490155062852334,0.7815905965313463,0.6048327218811356,-1.0195700227582674,0.6982217547169027,0.6820906645415512,0.055249401638310096,0.3263387395817622,0.1153537148997152,-1.2814866184471891,0.29064548401540646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0666910955627324,-0.19808083625432846,-1.1054444449805947,0.07777078882459593,0.4718099937732623,0.0,1.0,0.0
-0.665226024171402,-0.34332511943564126,-0.17689227289053253,0.36439361517887536,-0.7001353425974802,-0.8665013502594657,-0.7792256129340016,0.007450796870611232,-0.20836156254865557,-0.7681701670994799,-1.810551660369973,0.2500236754887804,0.3699800942971232,0.7267776427798894,-0.47746646841154267,0.04689690483318784,0.11870479871833411,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.17321597638049263,-0.2201427078068986,-0.04672120526617146,-0.675395442037063,0.028109693476562232,0.0,0.0,1.0
0.2065434472701344,1.1514008263976363,1.5452088567417175,-2.295355624499579,-1.6028926585404377,-0.3528074531420972,0.11653200666891715,-0.1457354714639114,-1.1999206150347044,-0.14475523136354662,-0.4109423676188175,0.21951606146564825,0.5868073784779693,0.9690449347143342,0.5234638784151755,-0.612771835285318,2.041039233608334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6123667988653826,-0.22347873759883174,-1.3413358356598484,-1.909880897246392,0.1013135121433328,0.0,0.0,1.0
0.08187669226412211,-0.27958102489197534,-0.5098681210938354,0.5150462463083927,0.20262197334547724,0.5686282287229625,1.0122896262718357,0.5736523902346207,0.6633360030265608,1.0184147975605105,0.40777658430146746,0.5289436536168632,0.9661821250573491,-0.19805573034669524,0.48068610354933433,-1.238921475129133,-0.30415499977418914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.02324733939298919,-0.15826279013505992,-0.9280383558882351,0.43135695984294614,0.3673428578743428,1.0,0.0,0.0
-0.936219270353898,0.28693998468570825,0.28543405255706344,0.36439361517887536,-0.17205616551916883,0.8478188607143721,0.11653200666891715,1.277836419263425,0.824098452719309,-0.16662431496563165,0.7790332480178966,0.7811719426834929,-0.9036748378934577,-0.953415932841865,0.32153587210442014,0.1765177370217564,0.45958928097052054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.19522983061351887,-0.21322661335470447,-0.3756765695568796,-0.3181801868076641,0.5812675417657595,0.0,0.0,1.0
0.2065434472701344,-0.7619066426191279,-0.9216268347296619,-0.5221894647139427,0.028710219852578194,-0.8665013502594657,0.6405166238718707,0.42949858201694446,0.2310110623005531,-0.06686282444700171,-0.001582891658675127,0.6981002549976114,-0.47228950478763754,0.08302180363024296,0.12442003413780915,-1.0030372200043232,-0.5152444971997135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6070641559220866,-0.14784471824680787,-0.48456684380624326,-0.022296486032365243,0.487630558518449,0.0,0.0,1.0
-0.2139863906362708,-0.9811039664767773,-0.879690507465476,-1.4087725446067607,0.20262197334547724,-0.8665013502594657,0.40490155062852334,-2.6117607524545754,-1.842331729382079,0.4094888664893302,-0.4109423676188175,-0.9341172838715103,0.8807367854161092,0.9638833106556614,-0.2669043918412009,-0.5448929224507187,-0.32311393125076865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4452722473469464,-0.14863902561888404,-0.0038351353340909306,0.41520927354284504,-1.0689039289507876,1.0,0.0,0.0
0.2065434472701344,-1.5162860064066144,-1.718453937531362,0.649809617048141,0.028710219852578194,5.621246847308828,0.6405166238718707,1.5094483383364536,0.26285057951214724,-2.2748634604543483,0.7790332480178966,0.9033376088904634,1.368455504659356,0.014549163021813126,-0.3779122279739643,-1.1136280648133572,-0.5608723007695647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5236669161236636,-0.057343471549481356,0.24733174557124754,0.3259828121262065,0.6661776827975583,0.0,1.0,0.0
-0.4039873250924059,-1.0069911581937578,-1.1881622139938581,-0.0035716092027751043,-0.17205616551916883,-0.3528074531420972,-0.7792256129340016,0.5274622748942145,0.03983642934144339,-2.1008440886426794,-1.1107470139943953,-0.9715794186577738,1.064268973312845,0.5145548031732757,-0.7955789442373239,-0.7240263865300084,-0.1909653880616681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4497571525956421,-0.21005769422138487,0.12860037502986416,0.05432305362902593,-1.1620646261880787,0.0,1.0,0.0
-0.17281517378904887,-1.286848306035839,-1.5236554817291472,0.5150462463083927,0.028710219852578194,0.18080026253813408,0.40490155062852334,-0.9150850779616148,0.14769624877066687,-1.8070525229293366,-0.4109423676188175,-1.9228687709119139,0.6185607001968143,0.10804716084475921,-0.34896077154261956,-2.711626964072914,-0.3612892098473712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6050467692214038,-0.11998016023560056,-1.1982396022870454,0.18438924840475482,-1.9293897299209781,0.0,0.0,1.0
0.423014264242433,-0.2705490877296636,-0.3400512774206533,0.5150462463083927,-0.7001353425974802,-0.45875956551177366,-1.6749832325369203,0.3230059850022807,-0.20836156254865557,-1.432128376623575,-0.001582891658675127,-2.205038573230162,1.447205333958573,1.2546030716960623,-2.089670829038435,0.45521073924737576,-0.10201924586991057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7051781799389576,-0.23123659510462768,0.8763078438909878,-0.47284449892135577,-2.4107240460802646,0.0,1.0,0.0
-0.34660178747897097,0.7114597020196274,1.0058024312015725,-0.0035716092027751043,-0.7001353425974802,0.2382796194701996,-1.6749832325369203,0.26607047323911254,0.6633360030265608,0.6932681177803411,-1.1107470139943953,0.050351823251068205,1.3965425089799823,0.16513127370120564,-2.089670829038435,-0.08340754867801015,1.5427818842218368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5761914857924954,-0.23123659510462768,-1.0231909357197755,-0.4823572964961789,-0.18548183894338244,0.0,1.0,0.0
0.18261292744737748,-0.8213327546286578,-0.6623743880983445,-0.5221894647139427,-0.17205616551916883,-0.7114851181449404,-1.6621243694710777,-1.2671770924760166,-0.32822304945948766,0.05398108875710788,-0.7013875380342528,-0.4748305301099303,-2.180877675394807,0.26660298554550355,-2.089670829038435,-0.4556870727005731,-0.030690557057480104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32599606778907386,2.933170186573876,-0.13785502217569462,-0.5616566862700314,-0.7036439899242786,1.0,0.0,0.0
0.5632971094006276,0.7151501079373309,0.9601962372853846,-0.0035716092027751043,0.20262197334547724,-0.3528074531420972,-1.6749832325369203,-0.7709312697439379,0.0949223340497128,0.299974996878692,-1.810551660369973,0.335732677416107,1.165102967209998,0.8574416687260958,-2.089670829038435,0.21037775211291662,1.4191488025991452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5172464317160919,-0.23123659510462768,-0.8391074710053033,0.4689305022226336,0.09608428051318083,0.0,1.0,0.0
-0.057067195112119926,0.25521707838110363,0.5271586286341983,0.7717179146304735,0.028710219852578194,0.5275770197044817,0.8397263298259366,0.7815905965313463,0.3091476022083944,0.320430395247255,0.5141490553577746,0.5675020259815725,0.11701176842070032,-0.9327145388469196,0.5348385682834256,0.8728751368771727,-0.3691386938004735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.292847179765871,-0.1940870784069504,0.23594883820753856,0.08947204424218189,0.41058116264068595,0.0,1.0,0.0
0.06867618636973208,0.4357201458538838,0.5710669380574123,-2.295355624499579,-0.17205616551916883,-0.5772039500251841,-0.7792256129340016,-0.23017534949296609,-1.4805445516382851,0.41060875408962816,-0.7013875380342528,-2.378209105947409,0.16643328856856432,1.2546030716960623,-0.3805104173788352,1.6334740138327521,-1.208539957599685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7272545821425697,-0.22604324906099954,1.7542870666519506,-0.11527500668265403,-2.286379820207104,0.0,0.0,1.0
-0.13299407890990983,0.42421061506050584,0.5914591732140464,-0.5221894647139427,0.20262197334547724,-0.08897001976311375,0.11653200666891715,0.742733593547039,-0.09893659823164633,0.2059549311143791,-0.1856555910178035,-0.6590883627255011,0.928722620857707,0.2513565963883395,0.3171851443821779,-0.7743546606328279,0.8849884606765901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6402836762773968,-0.2154811259904714,-1.1574409226727642,0.4242783766615151,-0.6883146864360742,1.0,0.0,0.0
0.3195956765933036,-0.2507733814928441,-0.11846242585925595,-1.4087725446067607,0.028710219852578194,-0.08897001976311375,-0.2552409957310479,-3.447920451503849,-3.2239396827887177,-1.680570786194998,-0.001582891658675127,-0.7461585747616184,-0.16526661281919208,0.8574416687260958,-0.12181330131652353,0.06718530575735038,0.10769638345834794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5630858398220931,-0.2109623196239183,-0.08777500042512991,0.03596871015103317,-0.8756926564789033,0.0,1.0,0.0
-0.2566025030557325,1.1405741778669511,1.4825680990911823,0.36439361517887536,-0.7001353425974802,6.032333350156854,0.40490155062852334,0.1435790498334947,0.0949223340497128,-2.38743801767417,-0.7013875380342528,-2.622939966689786,1.092707078418481,0.8017836344630945,0.7979168102059481,0.05529044617050865,1.564195418993281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7369347553736911,-0.2207831427864664,-1.14298665463193,-0.5394340733819972,-1.1581028043082322,1.0,0.0,0.0
-0.13299407890990983,-0.9581889345643997,-0.8749702998113715,-0.23677346284467757,-0.7001353425974802,0.2926504268621136,0.6405166238718707,0.37741017675080907,0.0949223340497128,0.08545104170951638,-0.1856555910178035,0.7390269245147628,-0.731134786021041,-0.5906896055626892,-0.15014123426609036,-1.0359811703253619,-0.24588431763982777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9438795656186452,-0.13027220522203947,-0.5527127776233576,-0.8831302337588349,0.5129544941058473,1.0,0.0,0.0
-0.4954942876549212,-0.08632227091295758,0.012229589605603651,0.5150462463083927,0.20262197334547724,-0.7114851181449404,0.40490155062852334,-0.1457354714639114,0.5434745161157282,-0.42895820472308305,-0.1856555910178035,-1.8647421913219462,-1.1171958722347133,0.4498474529993458,3.670321131125333,-0.09978452872767854,0.16189575537344336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.697211444802409,-0.19669197708561384,-0.40956806998059503,0.03604182142342765,3.8380449797410496,1.0,0.0,0.0
0.26438459718874785,1.2539175922866916,1.636987405394708,0.5150462463083927,-0.40951239973033526,-0.7114851181449404,-1.6749832325369203,-0.320875562352266,0.41097378959977593,-0.12486921349031678,-1.1107470139943953,-0.728051555736724,0.18526820484667705,0.2282440592064707,-2.089670829038435,0.487183559215226,2.2450080552944898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7004227614646151,-0.23123659510462768,-1.019059499335374,-0.3734364095667599,-0.9534801667734606,0.0,1.0,0.0
0.23580834732662054,-0.7379863020139538,-0.6693287043673418,0.36439361517887536,-0.17205616551916883,0.2382796194701996,-1.6749832325369203,0.742733593547039,0.26285057951214724,-0.8079347568120647,-0.7013875380342528,-0.06392601393155059,-0.9866613076852172,0.34097034817871513,-2.089670829038435,0.3725367838247114,-0.4545709411612115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14743228022188667,-0.23123659510462768,1.3540291023467814,-0.33395427608974393,-0.29823210472256734,0.0,0.0,1.0
-0.44380841997154497,-0.8885204500836564,-0.7677921288244094,-0.23677346284467757,0.028710219852578194,-0.3528074531420972,-1.6621243694710777,0.7026023657825692,0.0949223340497128,1.1194862728499322,4.731731739663114,-0.18266902942908572,-1.1357372159347383,0.6534500824720514,-2.089670829038435,-1.3513193331062483,0.07959804847031839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.13667362978559178,2.933170186573876,-0.86049524668381,-0.14847582113008292,-0.4153878620141069,0.0,1.0,0.0
-1.0145970825016528,0.6401750834044806,0.6846216945282938,0.649809617048141,0.028710219852578194,0.34423173183987604,0.7636864529931257,-0.1457354714639114,0.6048327218811356,1.296034399034909,0.7790332480178966,1.482547271181812,-0.3332409583383045,-2.608430534586216,1.3760586745259513,0.9265202247772137,0.16322928301101958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07679493245915243,-0.20740727958511412,0.1064093255997298,0.004100913395415605,1.3881242034641261,0.0,0.0,1.0
0.292303863218131,1.1576736744711915,1.5333310834134777,-0.23677346284467757,-0.7001353425974802,-0.16946216527749206,-1.6749832325369203,0.1435790498334947,-0.4607237759754399,0.6655895584213448,-0.4109423676188175,0.1857755455039744,-0.15164638774927766,0.9326013351527821,-2.089670829038435,0.2850470820673343,2.1702241008758754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.617785953435295,-0.23123659510462768,-1.0690002877170992,-0.7737098605481573,-0.05186834875786769,0.0,0.0,1.0
-0.34660178747897097,0.09080840657612306,0.13608852626295015,-0.0035716092027751043,0.028710219852578194,-0.08897001976311375,-1.6621243694710777,-0.23017534949296609,-2.3522421172135015,-0.8052481078976068,-0.7013875380342528,0.21715577560353175,0.11050963477860427,1.2546030716960623,-0.02740905001704289,-0.05006679636929348,0.15267320130103199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.37997126919694657,2.933170186573876,-0.4687154165179389,0.0882403118821632,0.021158831901244134,0.0,1.0,0.0
-0.5494780454944724,-0.12247894387215766,-0.10594574694658804,0.36439361517887536,-0.17205616551916883,-0.8665013502594657,-1.6749832325369203,-0.5253318522441998,0.26285057951214724,-1.3188985945177452,-0.1856555910178035,-0.0005844492451623089,-1.1985228337932103,1.1363355204606373,-2.089670829038435,0.3502033561942892,0.20182457307199042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.389695448217464,-0.23123659510462768,0.3022314709080566,-0.37425230075902,-0.2357372375695692,0.0,0.0,1.0
-1.0145970825016528,-1.5458010309908237,-2.176798069960145,0.649809617048141,0.20262197334547724,0.34423173183987604,1.0122896262718357,1.1988481885146474,0.26285057951214724,0.8156131174816251,0.2888622787567601,0.47671557909444884,-0.13529628217793319,0.2892350000048268,-0.38275346847440506,-0.7053182760729603,-0.676514043296959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4653407843249169,0.01928663631613652,2.07455452302383,0.22279180443519703,0.2509477016938883,1.0,0.0,0.0
0.014390743126763559,1.2187094708569286,1.5397790085585281,-2.295355624499579,-1.6028926585404377,-0.45875956551177366,-0.2552409957310479,-3.460098589701056,-1.842331729382079,0.15577575801893376,-0.1856555910178035,-0.912036911437302,-0.547204764389978,1.1363355204606373,1.3822649417407196,2.126709049051678,0.21036256858650967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7068840679755267,-0.22639294874655427,0.8589205103129768,-2.1193549653334425,0.030448493343415255,0.0,0.0,1.0
0.08187669226412211,-0.4615749151171739,-0.3165992969018687,0.5150462463083927,0.20262197334547724,0.054934331605594425,0.6405166238718707,0.007450796870611232,0.1816873383719346,-0.06371012382036231,-0.001582891658675127,-0.2029100353037982,0.9940669905814318,0.1969620837035922,0.26787854851838666,-1.0258765989156233,-0.09297027095864106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3485604470270827,-0.16899869027672831,-0.903080224129864,0.4366256416011214,-0.32091195855224963,1.0,0.0,0.0
-0.13299407890990983,0.7987073932839166,1.1158005893575424,-0.8901546890955931,0.028710219852578194,-0.45875956551177366,-0.2552409957310479,-2.115514929722497,-0.9706341638068627,0.36045989423005115,-1.810551660369973,-0.3028329147209742,0.3910471703961495,0.44710057944980186,0.3602848964457098,2.0301098093599514,-2.064985278035138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6381670689848921,-0.22394394746729304,1.5115757813115647,0.14135532796377656,-0.38387924140502,0.0,1.0,0.0
-0.30076862791944337,0.6764048960104813,0.9266519001544107,0.36439361517887536,0.4932449162126228,0.39329585158472513,0.35214707991226446,1.0237080976262927,0.6633360030265608,1.1441418885714034,0.15404835811128628,1.327294025053156,-0.4480032176755517,-0.5664984520655273,3.4139835772383456,0.7624361805074515,-0.1606257566777123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.07010638967922846,-0.21562731554592493,-0.36087778197598996,0.45892690423125326,3.4475230559537176,0.0,1.0,0.0
0.5183129079918622,2.745662101221471,-0.15000030976493678,0.19359774865051416,-0.40951239973033526,0.39329585158472513,-0.2552409957310479,0.5274622748942145,0.4789683894200373,0.18899139365125575,-0.1856555910178035,0.2890279014637358,0.3857713034274093,0.15708554152290638,3.5301314665602543,0.11771722209682864,0.03160365365904993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7130895131352529,-0.23014243042801097,0.01604454563454144,-0.3355737685027108,3.604030902802567,0.0,1.0,0.0
0.3195956765933036,-0.08193292289999687,0.09820467957204185,0.19359774865051416,0.6173772282458126,0.7519735165875682,0.8397263298259366,1.444447606014386,0.3390917253083599,0.18372992897823578,0.7790332480178966,0.8644163638151452,-0.018433766065406174,0.09974366977030857,0.5414687338685721,0.16514109520063638,-0.32794130466952137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10586486629791768,-0.17964217629938573,-0.20423854275609543,0.6645745857910004,0.6815803184677657,1.0,0.0,0.0
